code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
002052.SZ,0.852760736196319,0.9254658385093169,0.6979865771812077,0.3146853146853148,-0.059259259259259345,0.04615384615384599,-0.24022346368715086,-0.39676113360323884,-0.5173501577287066,-0.36764705882352955,-0.6060606060606061,-0.16666666666666652
002053.SZ,-0.059401327581576235,-0.08612398774893049,-0.20764598724825412,-0.17159844445472794,-0.05340890855321967,0.024208409616134796,0.1707717061699361,0.2815685087709816,0.03947381290038621,0.20000647500647517,0.0526309755817953,-0.02617801047120405
002054.SZ,-0.034544797397695004,-0.031862977390466396,-0.20666649712813845,-0.14230769230769225,-0.02391629297458886,0.0,0.11191860465116266,0.304287406245064,-0.007173634780387572,0.10576603108049643,0.11524907007891527,-0.04117647058823526
002055.SZ,-0.21070693205216195,0.03206291591046573,-0.3902681231380337,-0.3431919642857142,-0.1235216819973719,0.07879656160458448,0.4072847682119205,0.5569927243330643,-0.062130177514792884,0.39323671497584556,0.31956912028725304,-0.11163416274377935
002056.SZ,-0.32777118501943936,-0.16609333207515908,-0.16143265487520841,-0.166184691125142,-0.05360281195079086,0.008968609865470878,0.10461335749800038,0.16841287511676573,0.0005052289352869277,0.6212958352126947,0.6526602379168198,0.07730496453900693
002057.SZ,0.1397633582079616,-0.008117148103181648,-0.15078649346658357,-0.2489929172753773,0.1741343929213124,-0.1514843398580702,0.10003951139093714,0.17854702530083477,-0.08257820842748842,-0.012824421843085965,-0.14324859898630393,-0.0892857142857143
002058.SZ,0.35935483870967766,0.20275944811037783,-0.0639784946236559,-0.06448311156601849,0.03167420814479627,-0.013743815283122518,0.05785123966942152,0.007579859231185759,-0.1835724888668976,-0.13976793248945152,-0.1957600360847993,-0.2756516916250694
002059.SZ,0.03301671211197377,-0.16809331726823484,-0.2699446429260144,-0.1961338991041962,-0.023605150214592308,-0.0021645021645022577,0.2708372122503795,0.3817408336903958,0.14990512333965844,0.10960471013850204,-0.057685921763246384,-0.04251012145748978
002060.SZ,-0.07719379716394392,-0.15430884271884115,-0.0712404581652949,-0.11096650423972676,-0.013575208261557115,-0.010097932688666988,0.10689494184639803,0.12997141701236248,0.06773674543219776,0.18373569405353507,0.060758073893425246,0.034375000000000044
002061.SZ,0.020285088650645156,-0.15083979821621185,-0.1435320512129088,-0.057961952432006525,-0.011122814915878632,-0.013297999331518873,0.022893772893772812,0.18898741522503903,0.044812925170068185,0.09935249935249946,-0.05382326007325999,-0.06822262118491906
002062.SZ,-0.17517796248750572,-0.015022646336825374,-0.08220039165061854,-0.12836432775344553,-0.006306032587593546,-0.057875326273406746,0.07773923476536515,0.11917778614896624,-0.09858614271949229,0.33819604072950193,0.2129586915495909,-0.041860465116279055
002063.SZ,0.044450165958820564,0.0016944170881143528,0.01612670987774978,0.0001275663510935665,-0.051821862348178094,0.03524590163934427,-0.05082590068608006,0.015133697721487094,-0.12242046387730177,0.07961503507335377,-0.15455794609790907,0.050000000000000044
002064.SZ,-0.21725530659155334,-0.21675501323382362,-0.4515164016041472,-0.24277790670110821,0.01940644885964904,-0.050607674629068344,0.3293889734565463,0.6973848544429468,0.20455897221505692,0.3496843627061561,0.5243359942991956,0.056544502617801085
002065.SZ,0.5719914047221117,0.3992078667030867,0.1084339286526268,0.08017448951964123,-0.12913640032284113,0.1050308914386584,-0.11835995049900372,-0.061244315134588834,-0.36731921157773484,-0.26845644310820127,-0.12188429998743966,-0.09978308026030369
002066.SZ,-0.16538037486218293,-0.30900000000000005,-0.1656565656565656,-0.14619883040935677,-0.1216879293424925,0.0961748633879782,0.15507411630558732,0.20556227327690446,0.3655172413793104,0.3362701908957415,0.1412500000000001,-0.04658721560130008
002067.SZ,-0.021730479085124488,-0.11630439370278145,-0.12394441335376616,-0.12238865989745651,-0.02614379084967322,0.0,0.10560658769861808,0.17599890029325516,0.057534028661539116,0.08863512102987214,0.07245737419873866,-0.0357142857142857
002068.SZ,-0.22550831792975967,-0.32252252252252256,-0.2546201232032854,-0.14880952380952384,-0.07476635514018704,0.044334975369458185,0.1489841986455982,0.3443526170798896,0.34285714285714275,0.45092838196286467,0.46265560165975095,-0.10806916426512969
002069.SZ,-0.25872093023255816,-0.3964646464646465,-0.3441558441558442,-0.5681818181818181,-0.1452145214521453,0.03773584905660399,1.3043478260869565,0.5733788395904438,0.5365853658536588,0.4869565217391305,0.6000000000000001,-0.06619385342789608
002070.SZ,,,,,,,,,,,,
002071.SZ,1.5462184873949578,0.8344827586206898,0.29940119760479034,0.07831325301204828,0.23369565217391308,-0.22399999999999998,-0.10810810810810811,-0.22790697674418603,-0.4833948339483394,-0.5421245421245421,-0.6676056338028169,-0.19327731092436973
002072.SZ,0.21929824561403488,0.06941431670281983,-0.064453125,0.007575757575757569,0.009765625,-0.046040515653775316,-0.06181818181818188,0.07399577167019022,-0.05967078189300401,-0.10795454545454553,-0.2684124386252046,-0.0022271714922049712
002073.SZ,0.12944162436548212,0.05200945626477549,-0.10964912280701766,-0.14628820960698685,0.01790281329923271,-0.03950617283950619,0.12060301507537696,0.11166253101736978,-0.12231759656652352,-0.012468827930174342,-0.08731808731808732,0.05643340857787815
002074.SZ,-0.0772928994082841,-0.09283387622149841,-0.32535700501736775,-0.10180817610062887,0.11943092474728556,-0.18394648829431448,0.05249999999999999,0.4085603112840468,0.057777777777777706,0.1736420302760462,0.9790398918187968,0.3189480782198246
002075.SZ,-0.54555651434939,-0.4550290602445136,-0.24639180313981124,0.21045617043793707,0.10060001700453047,-0.06753356156590784,-0.20011577494934507,0.35513398273998265,0.7435108271210504,1.3558007148450169,0.9504456381881523,-0.10008203445447084
002076.SZ,0.039024390243902474,0.25130890052356025,-0.060728744939271495,-0.26989619377162644,-0.3690036900369005,0.5317919075144508,0.375,0.016736401673640433,-0.23849372384937229,0.015625000000000222,-0.25301204819277134,-0.021739130434782705
002077.SZ,0.029641185647425905,0.03539823008849563,-0.08472012102874438,-0.2989690721649485,-0.05009633911368028,0.03543307086614167,0.4557522123893807,0.09849749582637712,-0.05555555555555547,0.11616161616161613,0.09208400646203563,-0.019259259259259087
002078.SZ,-0.31433397220555814,-0.3338245363960747,-0.3884325624504945,-0.35132714429125333,-0.13880445795339402,0.09299655568312248,0.5313114926130869,0.6089104703439949,0.3701058824401968,0.6798535380321797,0.40941707746686995,-0.05252790544977015
002079.SZ,0.3433840461335591,0.08560361256110682,-0.13161968497689458,-0.23653245619162488,-0.22712260884772817,0.2162914626738739,0.230340149997448,0.13989511411975175,-0.16769593545635808,-0.13904019353297847,-0.1268175900184858,-0.06871609403254975
002080.SZ,-0.3560225412062693,-0.435885669501641,-0.4388653649127453,-0.42257220596217315,-0.2067114093959732,0.25,0.6723366828909303,0.7942493009032934,0.5252647103957444,0.6659278730503608,0.5140720366025762,0.2534992223950232
002081.SZ,-0.15871959468747854,-0.1469696716596931,-0.25326346374605613,-0.1448573650958218,-0.024630541871921152,-0.04611650485436891,0.13157376045376168,0.3357037710426778,0.0687090046679717,0.2948124059961197,0.18648651425635787,-0.1216089803554723
002082.SZ,-0.3191880673995017,-0.16971310414923158,-0.21488225692918195,-0.36048404021164693,-0.0672097759674134,0.06269925611052085,0.4098574174423548,0.25165574523436396,0.12553450322483828,0.641352115352638,0.38963917544027415,0.006612784717119791
002083.SZ,0.3132262697480088,0.42714748125376123,0.3913504443706901,0.17960880921805522,-0.1202872531418312,0.03675048355899424,-0.08067341618074009,-0.28759349618367314,-0.32335044727933093,-0.15595852281415123,-0.19476268412438624,-0.10728744939271262
002084.SZ,-0.4040126025020091,-0.5277391246641042,-0.6516719646922673,-0.5826515548312295,-0.19356739731651162,0.03490733436032478,1.4048775675116985,2.054651451869531,0.9385970480204475,0.8155794219040045,0.31401449181878793,-0.1297898640296662
002085.SZ,-0.061555645955258975,0.016023680408308705,-0.06116642958748231,-0.08309455587392545,-0.01969696969696977,-0.015197568389057614,0.08463949843260177,0.0680786686838124,-0.04322470082406715,0.13274187393797865,0.08981677817288425,-0.14360313315926898
002086.SZ,0.8617021276595747,0.8324022346368716,0.4219653179190752,0.1361256544502618,-0.01754385964912264,0.0117647058823529,-0.09523809523809545,-0.24152542372881358,-0.4358974358974359,-0.4504504504504504,-0.4297297297297298,-0.09999999999999998
002087.SZ,-0.13478704453267198,0.04819017262829073,0.041233143191939714,-0.04307632738008793,-0.030726256983240274,0.005633802816901623,0.009966490992043608,-0.03466251074806548,-0.1048855031760142,0.2696623932451001,0.11954363534898005,0.05459057071960305
002088.SZ,-0.12580989583945779,-0.09497259174507766,-0.11145517996371423,-0.10964400734805624,-0.053913268054742614,0.019946640868861998,0.10196542826357269,0.13417687838201298,0.0065276283787858436,0.20261368138563096,0.23135380250291337,-0.11280000000000001
002089.SZ,-0.09909909909909909,-0.04819277108433728,0.0669291338582676,-0.059479553903345694,-0.06172839506172845,0.008733624454148492,0.11157024793388404,-0.04150943396226403,0.03797468354430378,0.21052631578947345,0.19680851063829774,-0.15929203539823
002090.SZ,0.19060846142645715,0.05902043397715806,-0.011180423477138657,-0.15270561437737884,0.031026252983293645,-0.03356481481481488,0.14121811191622258,0.03261166183605413,-0.10257944497896065,-0.02889018550197886,-0.16491443256819116,-0.07874015748031504
002091.SZ,0.13497363413379215,0.22452655581421022,-0.12390397655124641,-0.13034036727564569,-0.07263683713888147,0.03017848625023567,0.10416195552683982,0.12201536243636535,-0.24481313388598147,-0.05803892526625942,0.00784150828975716,0.05393586005830908
002092.SZ,0.22409367747297937,0.10609573603310674,-0.03065162413374034,-0.2043960941228664,-0.017660044150110354,-0.023706896551723977,0.19300014043409752,0.03385685699518626,-0.12755808617181563,-0.08331181520550623,-0.10831311769504925,-0.0016233766233765268
002093.SZ,-0.014655172766585678,-0.017060313212369227,0.08001396148142859,-0.057797905867475796,-0.04204545454545461,0.005681818181818121,-0.001207088326002359,-0.07711778365962951,-0.07110198832194425,0.1313688587827062,-0.007515478422140287,-0.11421628189550415
002094.SZ,0.2513227513227516,-0.016949152542372836,-0.08278867102396503,-0.16630669546436283,-0.022058823529411797,-0.012019230769230616,0.12531969309462898,0.04387990762124705,-0.031175059952038398,-0.107981220657277,-0.23168316831683167,-0.08108108108108114
002095.SZ,0.2798893635774977,0.08465616125776765,-0.09482528960986936,-0.1092815254077727,-0.07132169576059844,0.05208333333333326,0.0805377784321939,0.07395165941483617,-0.11693657055170026,-0.1004009226160898,-0.2063752916860928,-0.2118598382749326
002096.SZ,-0.33021509413720973,-0.43538162068634045,-0.3353559870550161,-0.27400423201394075,-0.011824324324324342,-0.005025125628140614,0.23250890548738368,0.5393927098126732,0.5704211930627026,0.7053568348797905,1.2396718331818675,-0.5097511768661735
002097.SZ,-0.2702635170716504,-0.387890409292139,-0.3326197949777495,-0.13390244583426403,0.02471169686985175,-0.07153965785381033,0.0914950943986863,0.5071084661396084,0.4832491330965998,0.5701396431500811,0.4724818129960491,-0.10662177328843991
002098.SZ,0.314516129032258,0.12430426716141008,-0.028145695364238388,-0.08318584070796453,0.04571428571428582,-0.044642857142857206,0.04914933837429114,-0.010291595197255643,-0.15705128205128194,-0.12947189097103917,-0.1281337047353761,-0.10971786833855801
002099.SZ,-0.15857434809067184,-0.16899618805590855,-0.2264150943396227,-0.327334083239595,-0.1434010152284263,0.14970930232558133,0.3594009983361064,0.3311367380560133,0.14390602055800295,0.2550212281416693,0.2924938273422062,-0.05133928571428581
002100.SZ,-0.20952803534655196,-0.21422563462102495,-0.31542824117580726,-0.13387629470618445,-0.1516026970532498,0.10227534316067532,0.1138586954752947,0.4796169757689239,0.14944789659307878,0.41207633246515063,0.011566360375674156,-0.21439169139465875
002101.SZ,-0.015424164524421524,0.18848920863309337,0.00540540540540535,-0.03940217391304357,0.007256894049346929,-0.028288543140028266,0.0069735006973501434,-0.05935483870967739,-0.19503546099290792,0.10159651669085634,0.05342465753424652,-0.106958762886598
002102.SZ,0.2897727272727273,0.12154696132596698,0.14814814814814814,0.13440860215053774,-0.03743315508021383,0.016574585635359185,-0.11904761904761896,-0.125,-0.13526570048309183,-0.17129629629629628,-0.1583710407239819,-0.09189189189189206
002103.SZ,-0.1053639846743295,-0.15930902111324363,-0.2640845070422535,-0.3449319213313162,-0.12312312312312312,0.024922118380062308,0.43507972665148054,0.3435294117647061,0.05186721991701271,0.2738095238095237,-0.0038535645472060898,-0.1695238095238093
002104.SZ,-0.04816223067173642,-0.1530494821634062,-0.36381709741550694,-0.30658250676284937,-0.05082742316784872,0.02406738868832714,0.37957124842370726,0.5949764521193093,0.0769230769230771,0.16272189349112431,0.030456852791878042,-0.1592279855247286
002105.SZ,-0.27726085030083936,-0.30544228356336267,-0.4382134579937308,-0.5065676813802833,-0.0989033461114538,0.09687874035378274,0.9964540160707902,0.7799971360294069,0.3075663533912887,0.5001533174392487,0.40639617818446006,-0.19042316258351888
002106.SZ,-0.21714185859574342,-0.33144741620454443,-0.46036488087402916,-0.325864131159195,-0.15187936127402712,0.16077680745692158,0.38789093571034083,0.8783472432781625,0.32422760328459077,0.41981319482593693,0.1812395042814734,-0.05062240663900419
002107.SZ,-0.21530864588111853,-0.2583213571439311,-0.3661033163594739,-0.40221385835118606,-0.20036101083032498,0.19870410367170632,0.6189316487355103,0.6213333631983997,0.31411044634207275,0.20492457967889277,0.6555352161426033,-0.08428246013667418
002108.SZ,-0.2702283934276283,-0.2548777633253275,-0.4289356415700931,-0.10796055741218569,-0.011102488155616097,-0.022496531145597576,0.08287884890430552,0.7346072136890716,0.23389577155186592,0.45176770847766834,0.23235398838537002,0.09127789046653145
002109.SZ,-0.14445332562371405,-0.07327511958552524,0.00887573964497057,-0.10778443113772462,0.0,-0.02006688963210701,0.09302325581395343,0.05590062111801242,0.019026058308861726,0.33370537667085687,0.035584987284004166,-0.053672316384180685
002110.SZ,0.2493793668644717,0.13889944499434415,0.10588677495503607,-0.030309231284578186,-0.0313393729073661,0.0038033559022667696,0.024017977843711957,-0.08192534064339274,-0.20186824138392656,-0.10338894525857056,-0.21292160498804058,-0.06136680613668055
002111.SZ,-0.07190873148339716,0.008978491984268588,-0.15181681790268153,-0.1891123690069646,-0.02777445243883081,0.014169558175288088,0.16229069143829467,0.1837615785954061,-0.07606339703894305,0.1680002569585739,0.08256815832428055,-0.10968494749124857
002112.SZ,-0.3002159827213823,-0.2852028639618137,-0.2486126526082132,-0.3407707910750508,-0.18352059925093644,0.21577380952380953,0.446268656716418,0.34179104477611943,0.27014218009478674,0.58147512864494,0.22046109510086453,-0.04550758459743298
002113.SZ,0.19736842105263142,0.1911764705882355,-0.007246376811594235,0.04347826086956519,-0.09352517985611508,0.09302325581395343,-0.04195804195804187,0.03703703703703698,-0.19277108433734924,-0.09826589595375723,-0.14646464646464652,-0.20000000000000007
002114.SZ,0.2159863945578233,0.08496732026143783,-0.030640668523676973,-0.1612021857923499,-0.08759124087591241,0.1182108626198084,0.1529790660225443,-0.0294943820224719,-0.13682678311499263,-0.0869565217391306,-0.09694555112881809,0.18394160583941588
002115.SZ,0.5958281358281357,0.36338941294693505,0.03088525350968796,-0.028587132767197154,-0.07173492465734765,0.055742290599833044,-0.030359389832005146,-0.03304341985963277,-0.31454652799854677,-0.3044856944283564,-0.22319259307899386,-0.1680327868852458
002116.SZ,0.17684327855390758,0.0943722543500023,-0.003595628342834334,-0.1027034671918915,-0.01718570615387871,-0.009546981044269764,0.06997002125625107,0.01707089108424631,-0.16187741615101814,-0.05971611867288418,-0.0984117151565852,-0.01128349788434413
002117.SZ,0.020145812763376236,0.1569863717254194,-0.1676920498650849,-0.15515701745512556,-0.08653846153846134,0.05125815470643036,0.12944110731072844,0.21582394383091685,-0.177473181303474,0.06111525981640176,-0.18164753909412001,-0.15779283639883857
002118.SZ,0.7674418604651163,0.4063260340632602,0.25118483412322257,-0.058212058212058104,-0.09523809523809523,0.07506053268765145,0.02614379084967311,-0.1874999999999999,-0.37037037037037046,-0.3657657657657657,-0.3901273885350318,-0.1548556430446194
002119.SZ,0.42788541542850367,0.1933433447482178,-0.14476600587608568,-0.10975007447592466,0.06772681734051056,-0.0827935789407781,0.04698072982882917,0.1655923822101495,-0.24222093022398994,-0.2100273938382753,-0.1285788533006179,-0.10131004366812224
002120.SZ,0.15076617743200593,0.1861986945264995,0.13053652186064868,-0.07485453149987087,0.02515137612102336,-0.05804747742238159,0.07033134804841001,-0.08553209930303529,-0.17072585773935023,-0.12611956994427975,-0.31663214233593606,-0.1038812785388129
002121.SZ,0.15476190476190466,0.03532608695652173,-0.06720430107526876,-0.12154696132596676,-0.1333333333333332,0.14754098360655732,0.18874172185430482,0.06000000000000005,-0.09137055837563457,-0.008595988538681931,-0.16284403669724767,-0.05494505494505497
002122.SZ,-0.11165048543689327,-0.215962441314554,-0.2870813397129186,-0.20540540540540542,-0.1159420289855071,0.07812499999999978,0.26027397260273966,0.4105960264900663,0.2603550295857988,0.18965517241379293,0.07575757575757591,0.0046948356807512415
002123.SZ,0.2483829236739974,0.0803571428571428,-0.2658643326039388,-0.26959395656279506,-0.20811654526534862,0.25078963992419445,0.2594008922880817,0.3930722891566263,-0.13137893593919658,-0.10880829015544036,-0.10837185413456596,-0.186392224128073
002124.SZ,-0.3126293995859214,-0.4033047735618115,-0.42391304347826086,-0.3199783432593394,-0.19642857142857173,0.21570482497634824,0.5064412238325282,0.64016393442623,0.5144454799627212,0.6272321428571432,0.1542513167795334,-0.050097592713077566
002125.SZ,0.17187499999999978,0.11580381471389645,-0.13197969543147214,-0.054245283018867885,-0.19834710743801665,0.1364205256570712,-0.02055622732769047,0.04500703234880454,-0.16144578313253033,-0.020740740740740837,0.37667304015296343,0.11188811188811165
002126.SZ,-0.2733865168195485,-0.163416676602942,-0.44309800737324134,-0.38730982247559476,-0.16923937912531062,0.1081431610089254,0.5365553662857949,0.7178187902834754,0.10405717189048724,0.5329675395878577,0.45001251489544636,0.12133550488599365
002127.SZ,-0.4405271383544721,-0.4888485043538692,-0.35253242517847416,-0.3103866787448121,-0.11743639954228868,0.08437192867565635,0.3934710780678623,0.6175811416512684,0.6801196675238717,1.0108477002601823,0.3915060633393461,-0.16585365853658518
002128.SZ,-0.23497962265231132,-0.31882362197757974,-0.3341528783300789,-0.3809143436248602,-0.02928401477299747,-0.0018026477158249454,0.5480844069177706,0.4921678938804779,0.3070193023655421,0.420912074609916,0.4037647471059729,-0.07209499575911782
002129.SZ,-0.34072705076300214,-0.2561426135793802,-0.34361975580148396,-0.3206966494434491,-0.22558210680172675,0.19765395198605828,0.3641993626125295,0.47825733850951924,0.2241446112325871,0.6564984195387578,0.8267970480462847,0.12235915492957727
002130.SZ,-0.06642667813046543,-0.049744479758103366,-0.25576685796329335,-0.264263621138043,-0.031847133757961776,-0.021413276231263434,0.3208240018965589,0.3429231262523793,-0.03751456517814644,0.1799782441333233,0.10920270120905062,-0.024691358024691246
002131.SZ,-0.021780287513109786,0.25404559863073484,0.21545206443056797,0.0829602400159315,0.07338578838434962,-0.06072420938558787,-0.11657095649081062,-0.20109848962151755,-0.2863671237341635,0.1556587410023993,0.13864991272746696,-0.1217391304347828
002132.SZ,-0.17829242570324277,-0.34205671423227324,-0.05792143271504868,-0.061476446176501276,0.007600200005263291,-0.04055486586867352,0.04234024343857001,0.06498284048704805,0.3348818261649502,0.34650408738763505,0.14330767442692127,-0.05128205128205132
002133.SZ,-0.022233288543352603,-0.08159597411933861,-0.09412959610769367,-0.08182454654987126,-0.04399071373296015,-0.00028099754127164367,0.06220144011239892,0.10729689407296905,0.032755445766898816,0.12096231657973,-0.007763924206381834,-0.055384615384615365
002134.SZ,0.12266355140186902,0.05574136008918629,-0.15208747514910548,-0.2126654064272212,-0.09174311926605505,0.08502415458937196,0.18865740740740744,0.17584994138335297,-0.1424332344213648,0.005780346820808857,-0.07010309278350535,-0.08549783549783574
002135.SZ,-0.20177426049934954,-0.12355216251605206,-0.005583089074779446,0.17129629629629628,-0.025032938076416156,-0.029062087186261465,-0.12772585669781933,-0.01205701307666307,0.008674070721184757,0.40560259412718414,0.437467983775796,-0.22536945812807885
002136.SZ,-0.20331130548116771,-0.21577740222114905,-0.11055781098709205,-0.10970873786407764,0.00356718192627814,-0.030023094688221508,0.05806451612903207,0.12534411336171192,0.15378213664635187,0.38030560017932524,0.3822024471635148,-0.1791179117911792
002137.SZ,0.23338257016248143,0.037837837837837895,-0.15952380952380962,-0.20092915214866436,-0.015789473684210464,-0.08140947752126382,0.19658119658119677,0.17655367231638408,-0.12315270935960587,-0.0664893617021276,-0.06710526315789467,-0.13006993006993017
002138.SZ,-0.0611255965640084,0.11248455989602468,-0.17291189380839944,-0.21410669530970283,-0.058567471309853625,0.016293279022403073,0.20149253731343286,0.1839470498565281,-0.15443191056910544,0.14127378557133552,0.07602229819369333,-0.07156380159030673
002139.SZ,-0.3483856068939113,-0.12769463067876385,-0.22949144852214565,-0.10903433057277878,-0.06753284587409736,0.04255971104320233,0.07039272771134564,0.2957297210961045,0.04896079233084838,0.6467355950041231,0.44175346997854703,-0.024067388688327584
002140.SZ,-0.0013738127544099532,-0.013232222323131482,-0.17247642538340224,-0.06668382430577557,-0.0011119017968335143,-0.02253774690466881,0.03497961138958039,0.20618543575850024,-0.09592821482032776,0.1310919792815406,0.05473594580086272,-0.08355437665782495
002141.SZ,0.42914979757085026,0.01298701298701288,0.002949852507374562,-0.13196480938416433,0.0032467532467532756,-0.015974440894568676,0.12751677852348986,0.04573170731707332,-0.07668711656441718,-0.20754716981132082,-0.25737265415549604,-0.06810035842293916
002142.SZ,-0.209290395994018,-0.21338797099589235,-0.34462256885930975,-0.12942318117132257,-0.05810959911732272,-0.012034599473486396,0.13385922220956514,0.5820085842036997,0.1983991147823474,0.3539372091248951,0.2883940390709612,-0.05558524853019786
002143.SZ,,,,,,,,,,,,
002144.SZ,-0.2555330223330048,-0.1924276412978061,-0.20770362286175237,-0.11777979551596485,-0.006336826712161847,-0.012283684928352523,0.09751570789649988,0.22335265621844202,0.17842954924827326,0.4452218600527018,0.3090879819689287,-0.023076923076923106
002145.SZ,-0.23181376263528874,-0.24404614597070295,-0.28186810248404437,-0.22143963882964823,-0.038961038961038974,-0.008771929824561653,0.27325304146737306,0.4264700222271398,0.18356040272738494,0.4584112871018966,0.36132337056380237,-0.09461663947797716
002146.SZ,0.22106841020482637,0.04771504689593109,-0.1014123320402982,-0.08110078902352513,-0.09418604651162799,0.018867924528301883,0.08060471563383853,0.1281348122369228,-0.09489716847440421,-0.08830661034312093,-0.2140137496922353,-0.11637347767253037
002147.SZ,0.6935483870967742,0.30281690140845074,-0.01183431952662728,-0.14970059880239528,-0.061224489795918435,0.03571428571428581,0.16901408450704247,-0.005917159763313529,-0.24867724867724872,-0.35,-0.3657407407407407,-0.2318840579710144
002148.SZ,0.07559395248380141,0.004132231404958775,-0.19175627240143367,-0.16274864376130216,-0.05753968253968256,0.041067761806981684,0.1223628691983123,0.22494432071269488,-0.08171206225680938,0.040178571428571175,-0.0825515947467168,-0.1174089068825912
002149.SZ,-0.133386815792498,-0.13768773243337473,-0.1602034423292381,-0.2043480774567542,0.02478134110787167,-0.0349162011173183,0.17095997818425746,0.17072615362721022,0.06271272873898548,0.2982144578581729,0.33877681716298436,0.755278310940499
002150.SZ,-0.03361003591418332,-0.09731511898694556,-0.1770868353146835,-0.210521538107745,-0.13945055454489408,0.16406180951484028,0.2082057486823099,0.2088184377933051,0.030278719017202027,0.12444558036509501,-0.02262543720391874,-0.06986899563318771
002151.SZ,-0.5313594954449895,-0.45128109220123425,-0.5865543442352164,-0.4034024247164646,0.0587321317588565,-0.067268491555038,0.5138391403451645,1.4470635237714742,0.7451891174518912,1.4563953488372094,1.1948558067030395,-0.10053003533568905
002152.SZ,-0.12238701081771741,-0.25515124542401446,-0.3843113365966455,-0.12661360919041253,-0.12082350309411793,0.11118693673020918,0.09173803216068,0.6370694020490519,0.23190469969335759,0.2789316009974414,0.2202010928361673,-0.11221945137157119
002153.SZ,0.0419612293022491,-0.0497615995550762,-0.1582790772522794,-0.1954771731187166,-0.21056186873859906,0.2958720938245065,0.17986450313522262,0.12826912984847572,-0.09575978022265197,0.09107303840417003,-0.15895609073155137,-0.08289085545722708
002154.SZ,-0.1581920903954802,-0.024464831804281384,-0.13239436619718303,-0.15223880597014927,-0.07766990291262155,0.06164383561643838,0.12500000000000022,0.19528619528619506,-0.024539877300613577,0.28358208955223874,0.07784431137724557,-0.09264305177111709
002155.SZ,-0.09944237918215615,-0.11359329822387432,-0.20448590080696338,-0.21543674524925527,-0.011596084511778293,-0.017098713481205396,0.2830974567005058,0.20669990825847862,0.09527164485736828,0.19201727723564233,0.09158494236881687,-0.025200458190148933
002156.SZ,-0.041181041181041045,0.18166164442531207,-0.21666666666666667,-0.18807665010645858,-0.0506072874493928,0.020782396088019572,0.1270973154362416,0.1513539651837521,-0.15316315205327413,0.12156686177397558,0.4613259668508287,-0.06760251200591061
002157.SZ,-0.2007088635671187,-0.17601479816008347,-0.264454811910537,-0.20339480549801392,-0.14749587231700623,0.1077313054499367,0.17421495211625526,0.33468450383812187,0.13979093545500443,0.3783893208119222,0.12697224873784352,-0.08925708177445224
002158.SZ,-0.41473259334006063,0.02890582168651723,-0.19859561808551285,-0.20611234005068424,-0.22725582877476236,0.24838861884158625,0.10293400556851529,0.2588181148748161,-0.15360965100040003,0.8045226527629654,0.5937282388032619,0.06346967559943573
002159.SZ,-0.04425531914893621,-0.033755274261603296,-0.1985926505082095,-0.1482391482391483,0.021800947867298248,-0.03208065994500453,0.09369202226345097,0.2973790322580645,0.008643042350907626,0.12660731948565784,0.006441223832527987,-0.07567567567567568
002160.SZ,0.0,0.5526315789473686,-0.05066079295154191,-0.09732824427480924,-0.07079646017699115,0.0,0.07422680412371152,0.02995391705069106,-0.3670668953687821,0.107936507936508,0.4147909967845662,0.04838709677419328
002161.SZ,0.7892074198988197,0.6488095238095237,0.1673254281949932,0.007471980074719831,-0.07800511508951402,0.07816711590296488,-0.06060606060606066,-0.16261061946902644,-0.4527986633249793,-0.3591623036649215,-0.36122448979591826,-0.11093502377179099
002162.SZ,0.08307692307692305,0.0,-0.047337278106508784,-0.11680911680911676,0.01672240802675584,-0.029220779220779147,0.10862619808306717,0.0625,-0.06413994169096215,0.04731861198738163,-0.06849315068493145,0.23099415204678375
002163.SZ,-0.6499442586399109,-0.6590909090909091,-0.597904026475455,-0.6299727520435967,-0.04872646733111852,-0.04338624338624364,1.4034582132564837,1.5572413793103448,1.733333333333333,2.1628318584070794,2.5989304812834226,0.03103448275862064
002164.SZ,-0.4341692789968653,-0.36842105263157887,-0.45527156549520753,-0.3634615384615384,-0.009493670886076,-0.01898734177215189,0.5808383233532937,0.8613569321533925,0.4864864864864866,0.8,0.45052083333333326,0.07526881720430123
002165.SZ,-0.1658360860965501,-0.2908865015436852,-0.25359443551344774,-0.23654765263773536,-0.044247787610619316,-0.004524886877828038,0.20307714554019052,0.4002705663872286,0.24878576720161982,0.3472868640961142,0.37172733616292786,-0.04721753794266448
002166.SZ,0.36892990878625653,0.038086745775887776,-0.16169789582196348,-0.2550812500167955,-0.05791354985742858,0.04710818318633536,0.26628275264302204,0.20326031289513358,-0.09389306303860712,-0.31627399051022165,0.028207591814492394,-0.016355140186915862
002167.SZ,0.24521072796934873,0.11683848797250862,-0.0847723704866562,-0.20454545454545459,0.08829174664107486,-0.09298245614035083,0.11498257839721249,0.08620689655172398,-0.16395864106351543,-0.10427350427350435,-0.15999999999999992,0.03361344537815136
