,ts_code,trade_date,adj_factor
521,002067.SZ,20201221,2.755
522,002068.SZ,20201221,5.736
523,002069.SZ,20201221,6.663
524,002071.SZ,20201221,1.537
525,002072.SZ,20201221,1.107
526,002073.SZ,20201221,9.219
527,002074.SZ,20201221,4.508
528,002075.SZ,20201221,2.839
529,002076.SZ,20201221,5.764
530,002077.SZ,20201221,1.47
531,002078.SZ,20201221,8.516
532,002079.SZ,20201221,4.917
533,002080.SZ,20201221,4.833
534,002081.SZ,20201221,29.358
535,002082.SZ,20201221,2.879
536,002083.SZ,20201221,2.484
537,002084.SZ,20201221,2.757
538,002085.SZ,20201221,7.78
539,002086.SZ,20201221,4.127
540,002087.SZ,20201221,2.343
541,002088.SZ,20201221,3.901
542,002089.SZ,20201221,15.968
543,002090.SZ,20201221,5.719
544,002091.SZ,20201221,6.866
545,002092.SZ,20201221,3.383
546,002093.SZ,20201221,12.157
547,002094.SZ,20201221,5.304
548,002095.SZ,20201221,4.418
549,002096.SZ,20201221,4.944
550,002097.SZ,20201221,4.84
551,002098.SZ,20201221,2.329
552,002099.SZ,20201221,7.096
553,002100.SZ,20201221,11.504
554,002101.SZ,20201221,3.97
555,002102.SZ,20201221,9.212
556,002103.SZ,20201221,2.374
557,002104.SZ,20201221,6.535
558,002105.SZ,20201221,1.594
559,002106.SZ,20201221,3.55
560,002107.SZ,20201221,7.389
561,002108.SZ,20201221,16.729
562,002109.SZ,20201221,3.704
563,002110.SZ,20201221,2.048
564,002111.SZ,20201221,3.459
565,002112.SZ,20201221,2.578
566,002113.SZ,20201221,10.891
567,002114.SZ,20201221,1.82
568,002115.SZ,20201221,6.24
569,002116.SZ,20201221,4.418
570,002117.SZ,20201221,5.64
571,002118.SZ,20201221,12.43
572,002119.SZ,20201221,3.76
573,002120.SZ,20201221,6.297
574,002121.SZ,20201221,15.516
575,002122.SZ,20201221,8.472
576,002123.SZ,20201221,7.338
577,002124.SZ,20201221,11.188
578,002125.SZ,20201221,4.128
579,002126.SZ,20201221,5.523
580,002127.SZ,20201221,10.043
581,002128.SZ,20201221,2.823
582,002129.SZ,20201221,4.225
583,002130.SZ,20201221,20.399
584,002131.SZ,20201221,43.759
585,002132.SZ,20201221,5.846
586,002133.SZ,20201221,2.996
587,002134.SZ,20201221,1.251
588,002135.SZ,20201221,3.121
589,002136.SZ,20201221,2.071
590,002137.SZ,20201221,3.301
591,002138.SZ,20201221,6.621
592,002139.SZ,20201221,16.734
593,002140.SZ,20201221,8.624
